# time  ID  size  fromHost  toHost  TTL  isResponse
9128.6704 N4535 1000000 ADB6 p1_19 300 N 
9129.1269 N4536 1000000 ADB6 p1_19 300 N 
9129.7483 N4537 1000000 ADB6 p3_34 300 N 
9129.8175 N4538 1000000 ADB6 p2_33 300 N 
9131.0627 N4539 1000000 ADB6 p2_33 300 N 
9134.0000 M310 106109 p4_51 ADB6 300 N 
9134.1621 N4540 1000000 ADB6 p5_55 300 N 
9134.2933 N4541 1000000 ADB6 p1_19 300 N 
9135.9788 N4542 1000000 ADB6 p2_25 300 N 
9136.2416 N4543 1000000 ADB6 p5_60 300 N 
9145.7218 N4544 1000000 ADB6 p3_38 300 N 
9146.3613 N4545 1000000 ADB6 p3_40 300 N 
9147.1583 N4546 1000000 ADB6 p5_56 300 N 
9147.2265 N4547 1000000 ADB6 p3_35 300 N 
9150.5687 N4548 1000000 ADB6 p2_28 300 N 
9151.6806 N4549 1000000 ADB6 p4_44 300 N 
9152.6620 N4550 1000000 ADB6 p1_20 300 N 
9157.2801 N4551 1000000 ADB6 p3_36 300 N 
9157.6941 N4552 1000000 ADB6 p4_52 300 N 
9160.0000 M311 68953 p1_23 ADB6 300 N 
9165.8330 N4553 1000000 ADB6 p4_53 300 N 
9170.3002 N4554 1000000 ADB6 p3_35 300 N 
9172.5853 N4555 1000000 ADB6 p2_30 300 N 
9175.4481 N4556 1000000 ADB6 p5_62 300 N 
9175.9963 N4557 1000000 ADB6 p3_39 300 N 
9177.7472 N4558 1000000 ADB6 p2_28 300 N 
9177.9039 N4559 1000000 ADB6 p1_16 300 N 
9179.0012 N4560 1000000 ADB6 p3_40 300 N 
9179.8423 N4561 1000000 ADB6 p4_53 300 N 
9184.7382 N4562 1000000 ADB6 p5_58 300 N 
9186.3383 N4563 1000000 ADB6 p2_24 300 N 
9187.1788 N4564 1000000 ADB6 p4_51 300 N 
9189.0000 M312 66734 p2_28 ADB6 300 N 
9190.2124 N4565 1000000 ADB6 p1_21 300 N 
9192.3963 N4566 1000000 ADB6 p1_18 300 N 
9193.7098 N4567 1000000 ADB6 p1_22 300 N 
9195.0962 N4568 1000000 ADB6 p2_26 300 N 
9198.4191 N4569 1000000 ADB6 p4_49 300 N 
9199.4803 N4570 1000000 ADB6 p5_57 300 N 
9201.8833 N4571 1000000 ADB6 p3_35 300 N 
9202.3899 N4572 1000000 ADB6 p4_46 300 N 
9202.6894 N4573 1000000 ADB6 p4_49 300 N 
9205.8496 N4574 1000000 ADB6 p5_62 300 N 
9206.4561 N4575 1000000 ADB6 p2_28 300 N 
9206.7081 N4576 1000000 ADB6 p4_47 300 N 
9212.5190 N4577 1000000 ADB6 p4_47 300 N 
9212.6080 N4578 1000000 ADB6 p1_20 300 N 
9214.3285 N4579 1000000 ADB6 p4_50 300 N 
9216.1475 N4580 1000000 ADB6 p5_54 300 N 
9219.0000 M313 81806 p4_49 ADB6 300 N 
9230.1975 N4581 1000000 ADB6 p1_15 300 N 
9232.6283 N4582 1000000 ADB6 p2_29 300 N 
9233.6481 N4583 1000000 ADB6 p5_55 300 N 
9233.8076 N4584 1000000 ADB6 p2_24 300 N 
9234.8438 N4585 1000000 ADB6 p3_36 300 N 
9236.0452 N4586 1000000 ADB6 p3_39 300 N 
9238.1105 N4587 1000000 ADB6 p3_39 300 N 
9238.3518 N4588 1000000 ADB6 p2_27 300 N 
9239.1526 N4589 1000000 ADB6 p4_53 300 N 
9242.1724 N4590 1000000 ADB6 p2_27 300 N 
9245.5507 N4591 1000000 ADB6 p4_52 300 N 
9247.4374 N4592 1000000 ADB6 p2_24 300 N 
9250.0000 M314 53896 p5_56 ADB6 300 N 
9251.6213 N4593 1000000 ADB6 p2_25 300 N 
9254.9120 N4594 1000000 ADB6 p5_60 300 N 
9256.1344 N4595 1000000 ADB6 p4_52 300 N 
9259.6833 N4596 1000000 ADB6 p1_16 300 N 
9262.0737 N4597 1000000 ADB6 p4_44 300 N 
9262.5129 N4598 1000000 ADB6 p4_46 300 N 
9264.4956 N4599 1000000 ADB6 p1_18 300 N 
9265.3747 N4600 1000000 ADB6 p1_18 300 N 
9265.8921 N4601 1000000 ADB6 p3_40 300 N 
9267.2209 N4602 1000000 ADB6 p1_20 300 N 
9267.5410 N4603 1000000 ADB6 p4_51 300 N 
9268.5121 N4604 1000000 ADB6 p3_36 300 N 
9275.0000 M315 66381 p5_61 ADB6 300 N 
9279.6408 N4605 1000000 ADB6 p2_27 300 N 
9281.7585 N4606 1000000 ADB6 p1_20 300 N 
9281.8435 N4607 1000000 ADB6 p3_39 300 N 
9282.8962 N4608 1000000 ADB6 p5_55 300 N 
9283.3950 N4609 1000000 ADB6 p1_17 300 N 
9283.7010 N4610 1000000 ADB6 p4_48 300 N 
9283.9228 N4611 1000000 ADB6 p4_45 300 N 
9290.1936 N4612 1000000 ADB6 p2_24 300 N 
9290.5921 N4613 1000000 ADB6 p4_53 300 N 
9294.5685 N4614 1000000 ADB6 p5_57 300 N 
9295.0059 N4615 1000000 ADB6 p3_34 300 N 
9299.5555 N4616 1000000 ADB6 p2_29 300 N 
9301.6560 N4617 1000000 ADB6 p1_22 300 N 
9302.5774 N4618 1000000 ADB6 p1_17 300 N 
9305.5272 N4619 1000000 ADB6 p5_55 300 N 
9306.0000 M316 105904 p2_24 ADB6 300 N 
9307.8149 N4620 1000000 ADB6 p4_53 300 N 
9318.3214 N4621 1000000 ADB6 p5_54 300 N 
9321.8622 N4622 1000000 ADB6 p4_51 300 N 
9325.3805 N4623 1000000 ADB6 p3_37 300 N 
9328.5488 N4624 1000000 ADB6 p5_61 300 N 
9330.8275 N4625 1000000 ADB6 p5_55 300 N 
9331.9644 N4626 1000000 ADB6 p5_56 300 N 
9337.0000 M317 70630 p5_61 ADB6 300 N 
9346.9172 N4627 1000000 ADB6 p4_45 300 N 
9348.5017 N4628 1000000 ADB6 p1_19 300 N 
9348.5557 N4629 1000000 ADB6 p4_48 300 N 
9351.5777 N4630 1000000 ADB6 p4_52 300 N 
9358.3763 N4631 1000000 ADB6 p2_33 300 N 
9365.9403 N4632 1000000 ADB6 p5_54 300 N 
9366.4776 N4633 1000000 ADB6 p5_57 300 N 
9369.2662 N4634 1000000 ADB6 p2_24 300 N 
9370.0000 M318 58700 p5_56 ADB6 300 N 
9372.0879 N4635 1000000 ADB6 p2_32 300 N 
9374.0572 N4636 1000000 ADB6 p3_39 300 N 
9374.8047 N4637 1000000 ADB6 p4_48 300 N 
9377.0435 N4638 1000000 ADB6 p5_59 300 N 
9380.5452 N4639 1000000 ADB6 p4_53 300 N 
9381.4142 N4640 1000000 ADB6 p2_27 300 N 
9381.8332 N4641 1000000 ADB6 p3_37 300 N 
9381.9582 N4642 1000000 ADB6 p5_61 300 N 
9383.4051 N4643 1000000 ADB6 p4_45 300 N 
9390.4542 N4644 1000000 ADB6 p2_28 300 N 
9394.6130 N4645 1000000 ADB6 p1_15 300 N 
9395.0000 M319 90952 p4_46 ADB6 300 N 
9399.0968 N4646 1000000 ADB6 p1_23 300 N 
9399.6688 N4647 1000000 ADB6 p1_20 300 N 
9400.8958 N4648 1000000 ADB6 p4_46 300 N 
9407.7110 N4649 1000000 ADB6 p3_34 300 N 
9411.0389 N4650 1000000 ADB6 p4_48 300 N 
9412.0428 N4651 1000000 ADB6 p3_36 300 N 
9414.4560 N4652 1000000 ADB6 p2_29 300 N 
9420.0000 M320 97384 p5_56 ADB6 300 N 
9420.5933 N4653 1000000 ADB6 p1_16 300 N 
9421.4298 N4654 1000000 ADB6 p2_26 300 N 
9421.5290 N4655 1000000 ADB6 p4_50 300 N 
9422.9028 N4656 1000000 ADB6 p1_15 300 N 
9424.4507 N4657 1000000 ADB6 p3_35 300 N 
9425.2609 N4658 1000000 ADB6 p1_16 300 N 
9428.8402 N4659 1000000 ADB6 p5_61 300 N 
9428.9998 N4660 1000000 ADB6 p2_30 300 N 
9430.6833 N4661 1000000 ADB6 p4_47 300 N 
9433.3204 N4662 1000000 ADB6 p3_34 300 N 
9434.6910 N4663 1000000 ADB6 p3_43 300 N 
9435.0424 N4664 1000000 ADB6 p1_15 300 N 
9437.2435 N4665 1000000 ADB6 p5_59 300 N 
9439.0439 N4666 1000000 ADB6 p4_50 300 N 
9440.6770 N4667 1000000 ADB6 p2_27 300 N 
9441.6421 N4668 1000000 ADB6 p1_15 300 N 
9442.4653 N4669 1000000 ADB6 p4_46 300 N 
9443.1123 N4670 1000000 ADB6 p1_21 300 N 
9444.6294 N4671 1000000 ADB6 p3_37 300 N 
9447.0000 M321 64807 p3_40 ADB6 300 N 
9448.2272 N4672 1000000 ADB6 p5_62 300 N 
9452.0780 N4673 1000000 ADB6 p3_38 300 N 
9454.4262 N4674 1000000 ADB6 p3_38 300 N 
9454.5602 N4675 1000000 ADB6 p4_48 300 N 
9455.1054 N4676 1000000 ADB6 p4_52 300 N 
9455.3999 N4677 1000000 ADB6 p2_30 300 N 
9469.4614 N4678 1000000 ADB6 p4_50 300 N 
9469.8311 N4679 1000000 ADB6 p2_30 300 N 
9471.9594 N4680 1000000 ADB6 p5_56 300 N 
9474.6029 N4681 1000000 ADB6 p2_31 300 N 
9476.5491 N4682 1000000 ADB6 p3_40 300 N 
9476.8893 N4683 1000000 ADB6 p4_45 300 N 
9480.3570 N4684 1000000 ADB6 p1_19 300 N 
9481.0000 M322 66894 p4_51 ADB6 300 N 
9482.4589 N4685 1000000 ADB6 p3_34 300 N 
9482.8796 N4686 1000000 ADB6 p3_37 300 N 
9485.7970 N4687 1000000 ADB6 p5_54 300 N 
9486.8739 N4688 1000000 ADB6 p2_26 300 N 
9487.2211 N4689 1000000 ADB6 p2_30 300 N 
9492.2264 N4690 1000000 ADB6 p5_56 300 N 
9492.6709 N4691 1000000 ADB6 p3_43 300 N 
9494.8079 N4692 1000000 ADB6 p3_40 300 N 
9496.0718 N4693 1000000 ADB6 p4_51 300 N 
9497.7406 N4694 1000000 ADB6 p4_45 300 N 
9498.9320 N4695 1000000 ADB6 p5_61 300 N 
9501.0301 N4696 1000000 ADB6 p4_45 300 N 
9503.2713 N4697 1000000 ADB6 p4_53 300 N 
9503.9278 N4698 1000000 ADB6 p5_54 300 N 
9505.8178 N4699 1000000 ADB6 p2_29 300 N 
9506.0814 N4700 1000000 ADB6 p2_29 300 N 
9506.4954 N4701 1000000 ADB6 p2_29 300 N 
9506.6627 N4702 1000000 ADB6 p3_35 300 N 
9508.8203 N4703 1000000 ADB6 p2_24 300 N 
9509.0000 M323 78359 p4_51 ADB6 300 N 
9509.6835 N4704 1000000 ADB6 p2_27 300 N 
9512.8974 N4705 1000000 ADB6 p1_22 300 N 
9514.2339 N4706 1000000 ADB6 p3_37 300 N 
9515.9297 N4707 1000000 ADB6 p5_55 300 N 
9516.0997 N4708 1000000 ADB6 p4_51 300 N 
9521.3209 N4709 1000000 ADB6 p2_28 300 N 
9524.5184 N4710 1000000 ADB6 p3_35 300 N 
9525.3791 N4711 1000000 ADB6 p4_48 300 N 
9525.5200 N4712 1000000 ADB6 p5_56 300 N 
9525.6996 N4713 1000000 ADB6 p3_36 300 N 
9525.7615 N4714 1000000 ADB6 p4_44 300 N 
9528.0286 N4715 1000000 ADB6 p3_37 300 N 
9530.8767 N4716 1000000 ADB6 p2_32 300 N 
9531.0622 N4717 1000000 ADB6 p4_53 300 N 
9532.1666 N4718 1000000 ADB6 p2_24 300 N 
9532.5350 N4719 1000000 ADB6 p4_53 300 N 
9534.9883 N4720 1000000 ADB6 p3_34 300 N 
9535.0000 M324 125068 p5_54 ADB6 300 N 
9537.3699 N4721 1000000 ADB6 p5_57 300 N 
9537.9954 N4722 1000000 ADB6 p3_34 300 N 
9543.6114 N4723 1000000 ADB6 p4_50 300 N 
9545.7898 N4724 1000000 ADB6 p1_23 300 N 
9551.2139 N4725 1000000 ADB6 p4_50 300 N 
9551.5143 N4726 1000000 ADB6 p2_25 300 N 
9555.4671 N4727 1000000 ADB6 p1_16 300 N 
9556.3622 N4728 1000000 ADB6 p1_17 300 N 
9560.9867 N4729 1000000 ADB6 p4_50 300 N 
9562.0000 M325 123182 p4_52 ADB6 300 N 
9566.1290 N4730 1000000 ADB6 p4_52 300 N 
9566.2070 N4731 1000000 ADB6 p1_17 300 N 
9570.3818 N4732 1000000 ADB6 p5_62 300 N 
9570.9601 N4733 1000000 ADB6 p1_14 300 N 
9573.4796 N4734 1000000 ADB6 p4_44 300 N 
9573.4886 N4735 1000000 ADB6 p4_50 300 N 
9575.3943 N4736 1000000 ADB6 p1_14 300 N 
9578.6960 N4737 1000000 ADB6 p3_42 300 N 
9579.3281 N4738 1000000 ADB6 p2_33 300 N 
9580.3698 N4739 1000000 ADB6 p1_21 300 N 
9584.3394 N4740 1000000 ADB6 p2_31 300 N 
9587.5998 N4741 1000000 ADB6 p2_33 300 N 
9588.0000 M326 82226 p2_24 ADB6 300 N 
9590.0470 N4742 1000000 ADB6 p1_17 300 N 
9591.1311 N4743 1000000 ADB6 p2_28 300 N 
9591.2696 N4744 1000000 ADB6 p5_61 300 N 
9593.2736 N4745 1000000 ADB6 p2_28 300 N 
9593.9860 N4746 1000000 ADB6 p1_22 300 N 
9598.3469 N4747 1000000 ADB6 p5_62 300 N 
9600.2940 N4748 1000000 ADB6 p3_36 300 N 
9605.2869 N4749 1000000 ADB6 p4_49 300 N 
9605.4985 N4750 1000000 ADB6 p1_22 300 N 
9606.4485 N4751 1000000 ADB6 p3_38 300 N 
9609.8084 N4752 1000000 ADB6 p1_18 300 N 
9611.2157 N4753 1000000 ADB6 p5_61 300 N 
9612.1328 N4754 1000000 ADB6 p5_57 300 N 
9612.2403 N4755 1000000 ADB6 p1_16 300 N 
9614.9852 N4756 1000000 ADB6 p5_59 300 N 
9615.0000 M327 142309 p1_14 ADB6 300 N 
9618.2430 N4757 1000000 ADB6 p5_57 300 N 
9621.7947 N4758 1000000 ADB6 p2_25 300 N 
9622.2781 N4759 1000000 ADB6 p4_50 300 N 
9624.7512 N4760 1000000 ADB6 p4_52 300 N 
9624.8383 N4761 1000000 ADB6 p4_51 300 N 
9626.9579 N4762 1000000 ADB6 p5_58 300 N 
9630.7268 N4763 1000000 ADB6 p3_36 300 N 
9631.9230 N4764 1000000 ADB6 p1_22 300 N 
9632.1545 N4765 1000000 ADB6 p5_60 300 N 
9634.3403 N4766 1000000 ADB6 p3_36 300 N 
9635.7719 N4767 1000000 ADB6 p3_36 300 N 
9637.8454 N4768 1000000 ADB6 p1_17 300 N 
9638.2766 N4769 1000000 ADB6 p1_22 300 N 
9640.2326 N4770 1000000 ADB6 p2_30 300 N 
9640.4036 N4771 1000000 ADB6 p1_16 300 N 
9642.5523 N4772 1000000 ADB6 p4_47 300 N 
9643.7107 N4773 1000000 ADB6 p3_34 300 N 
9644.5345 N4774 1000000 ADB6 p1_20 300 N 
9646.6718 N4775 1000000 ADB6 p3_37 300 N 
9648.8633 N4776 1000000 ADB6 p2_33 300 N 
9649.0000 M328 110289 p1_18 ADB6 300 N 
9652.6554 N4777 1000000 ADB6 p1_15 300 N 
9654.7906 N4778 1000000 ADB6 p3_41 300 N 
9655.6589 N4779 1000000 ADB6 p1_17 300 N 
9662.5369 N4780 1000000 ADB6 p3_34 300 N 
9663.9188 N4781 1000000 ADB6 p5_56 300 N 
9666.8479 N4782 1000000 ADB6 p1_22 300 N 
9668.3102 N4783 1000000 ADB6 p1_20 300 N 
9668.7719 N4784 1000000 ADB6 p3_42 300 N 
9673.2197 N4785 1000000 ADB6 p3_40 300 N 
9676.0000 M329 126231 p5_57 ADB6 300 N 
9678.7264 N4786 1000000 ADB6 p5_57 300 N 
9679.5589 N4787 1000000 ADB6 p4_53 300 N 
9682.2856 N4788 1000000 ADB6 p1_21 300 N 
9683.4950 N4789 1000000 ADB6 p2_32 300 N 
9688.3908 N4790 1000000 ADB6 p5_62 300 N 
9692.5809 N4791 1000000 ADB6 p5_62 300 N 
9692.7639 N4792 1000000 ADB6 p3_43 300 N 
9693.9761 N4793 1000000 ADB6 p4_46 300 N 
9696.2932 N4794 1000000 ADB6 p1_19 300 N 
9697.6136 N4795 1000000 ADB6 p1_22 300 N 
9698.0288 N4796 1000000 ADB6 p1_20 300 N 
9698.6785 N4797 1000000 ADB6 p3_40 300 N 
9699.4156 N4798 1000000 ADB6 p1_16 300 N 
9707.1821 N4799 1000000 ADB6 p4_52 300 N 
9707.6305 N4800 1000000 ADB6 p1_20 300 N 
9708.6666 N4801 1000000 ADB6 p5_60 300 N 
9710.0000 M330 90364 p1_23 ADB6 300 N 
9710.2166 N4802 1000000 ADB6 p1_17 300 N 
9710.4569 N4803 1000000 ADB6 p5_58 300 N 
9710.9470 N4804 1000000 ADB6 p4_53 300 N 
9712.5948 N4805 1000000 ADB6 p5_62 300 N 
9712.8153 N4806 1000000 ADB6 p1_18 300 N 
9714.9142 N4807 1000000 ADB6 p2_31 300 N 
9716.8148 N4808 1000000 ADB6 p5_58 300 N 
9718.3023 N4809 1000000 ADB6 p3_38 300 N 
9718.4883 N4810 1000000 ADB6 p1_16 300 N 
9719.6182 N4811 1000000 ADB6 p4_53 300 N 
9719.7753 N4812 1000000 ADB6 p3_38 300 N 
9721.3586 N4813 1000000 ADB6 p4_47 300 N 
9722.3724 N4814 1000000 ADB6 p5_58 300 N 
9733.6694 N4815 1000000 ADB6 p3_43 300 N 
9734.3447 N4816 1000000 ADB6 p2_27 300 N 
9734.5196 N4817 1000000 ADB6 p3_35 300 N 
9735.3753 N4818 1000000 ADB6 p1_23 300 N 
9736.1390 N4819 1000000 ADB6 p1_17 300 N 
9736.1736 N4820 1000000 ADB6 p2_24 300 N 
9736.7931 N4821 1000000 ADB6 p2_27 300 N 
9741.0000 M331 109185 p2_31 ADB6 300 N 
9741.2809 N4822 1000000 ADB6 p2_27 300 N 
9741.3878 N4823 1000000 ADB6 p5_62 300 N 
9744.2869 N4824 1000000 ADB6 p4_50 300 N 
9744.8905 N4825 1000000 ADB6 p3_37 300 N 
9745.0795 N4826 1000000 ADB6 p4_46 300 N 
9747.1914 N4827 1000000 ADB6 p4_53 300 N 
9748.3513 N4828 1000000 ADB6 p3_37 300 N 
9750.4539 N4829 1000000 ADB6 p2_25 300 N 
9755.1487 N4830 1000000 ADB6 p3_35 300 N 
9757.8264 N4831 1000000 ADB6 p2_31 300 N 
9758.1604 N4832 1000000 ADB6 p2_26 300 N 
9760.7350 N4833 1000000 ADB6 p5_54 300 N 
9766.0465 N4834 1000000 ADB6 p5_58 300 N 
9767.0000 M332 80586 p2_33 ADB6 300 N 
9768.3703 N4835 1000000 ADB6 p3_37 300 N 
9768.4017 N4836 1000000 ADB6 p5_56 300 N 
9771.4007 N4837 1000000 ADB6 p3_35 300 N 
9773.4935 N4838 1000000 ADB6 p3_36 300 N 
9773.7219 N4839 1000000 ADB6 p1_17 300 N 
9774.3201 N4840 1000000 ADB6 p5_58 300 N 
9777.8213 N4841 1000000 ADB6 p5_61 300 N 
9778.8871 N4842 1000000 ADB6 p5_60 300 N 
9780.8009 N4843 1000000 ADB6 p4_47 300 N 
9787.1596 N4844 1000000 ADB6 p3_37 300 N 
9789.6671 N4845 1000000 ADB6 p4_53 300 N 
9793.0000 M333 77696 p5_55 ADB6 300 N 
9798.4794 N4846 1000000 ADB6 p1_23 300 N 
9799.7025 N4847 1000000 ADB6 p2_30 300 N 
9799.8716 N4848 1000000 ADB6 p1_23 300 N 
9801.5750 N4849 1000000 ADB6 p2_25 300 N 
9803.3223 N4850 1000000 ADB6 p4_50 300 N 
9807.3179 N4851 1000000 ADB6 p5_60 300 N 
9813.0566 N4852 1000000 ADB6 p4_51 300 N 
9814.6420 N4853 1000000 ADB6 p3_35 300 N 
9818.2341 N4854 1000000 ADB6 p5_54 300 N 
9819.3632 N4855 1000000 ADB6 p1_14 300 N 
9819.9755 N4856 1000000 ADB6 p4_49 300 N 
9820.9931 N4857 1000000 ADB6 p3_36 300 N 
9821.0000 M334 137137 p1_15 ADB6 300 N 
9821.4575 N4858 1000000 ADB6 p2_30 300 N 
9822.8728 N4859 1000000 ADB6 p3_40 300 N 
9823.6699 N4860 1000000 ADB6 p4_51 300 N 
9828.2906 N4861 1000000 ADB6 p4_45 300 N 
9831.9207 N4862 1000000 ADB6 p4_53 300 N 
9833.2601 N4863 1000000 ADB6 p3_36 300 N 
9835.4967 N4864 1000000 ADB6 p2_27 300 N 
9835.9644 N4865 1000000 ADB6 p2_29 300 N 
9836.6287 N4866 1000000 ADB6 p4_46 300 N 
9839.2462 N4867 1000000 ADB6 p4_46 300 N 
9841.0297 N4868 1000000 ADB6 p4_52 300 N 
9842.3109 N4869 1000000 ADB6 p5_59 300 N 
9843.9314 N4870 1000000 ADB6 p4_51 300 N 
9844.0057 N4871 1000000 ADB6 p5_58 300 N 
9848.0723 N4872 1000000 ADB6 p4_50 300 N 
9848.5059 N4873 1000000 ADB6 p4_51 300 N 
9849.0124 N4874 1000000 ADB6 p3_34 300 N 
9850.0000 M335 85333 p3_35 ADB6 300 N 
9852.2707 N4875 1000000 ADB6 p3_42 300 N 
9852.3340 N4876 1000000 ADB6 p4_48 300 N 
9857.3125 N4877 1000000 ADB6 p2_27 300 N 
9858.3840 N4878 1000000 ADB6 p2_33 300 N 
9864.3021 N4879 1000000 ADB6 p2_30 300 N 
9869.7150 N4880 1000000 ADB6 p5_58 300 N 
9872.2833 N4881 1000000 ADB6 p4_52 300 N 
9872.5714 N4882 1000000 ADB6 p4_44 300 N 
9873.3201 N4883 1000000 ADB6 p1_23 300 N 
9874.6590 N4884 1000000 ADB6 p4_44 300 N 
9874.6876 N4885 1000000 ADB6 p4_46 300 N 
9877.0000 M336 84364 p2_30 ADB6 300 N 
9879.7257 N4886 1000000 ADB6 p2_30 300 N 
9882.8356 N4887 1000000 ADB6 p5_62 300 N 
9885.8415 N4888 1000000 ADB6 p5_62 300 N 
9886.4539 N4889 1000000 ADB6 p3_42 300 N 
9886.5229 N4890 1000000 ADB6 p5_62 300 N 
9886.6630 N4891 1000000 ADB6 p1_21 300 N 
9886.7543 N4892 1000000 ADB6 p3_36 300 N 
9887.3899 N4893 1000000 ADB6 p5_56 300 N 
9889.6306 N4894 1000000 ADB6 p1_16 300 N 
9889.9110 N4895 1000000 ADB6 p4_51 300 N 
9892.1586 N4896 1000000 ADB6 p2_32 300 N 
9892.7976 N4897 1000000 ADB6 p2_26 300 N 
9894.7907 N4898 1000000 ADB6 p3_38 300 N 
9896.1433 N4899 1000000 ADB6 p4_49 300 N 
9896.5866 N4900 1000000 ADB6 p1_22 300 N 
9896.8981 N4901 1000000 ADB6 p5_56 300 N 
9898.7554 N4902 1000000 ADB6 p1_14 300 N 
9899.3049 N4903 1000000 ADB6 p1_17 300 N 
9901.1685 N4904 1000000 ADB6 p4_53 300 N 
9901.6724 N4905 1000000 ADB6 p1_20 300 N 
9902.1928 N4906 1000000 ADB6 p4_48 300 N 
9903.6918 N4907 1000000 ADB6 p5_56 300 N 
9904.0394 N4908 1000000 ADB6 p5_58 300 N 
9905.1005 N4909 1000000 ADB6 p2_26 300 N 
9906.0000 M337 56099 p1_18 ADB6 300 N 
9906.0170 N4910 1000000 ADB6 p4_51 300 N 
9906.1028 N4911 1000000 ADB6 p3_39 300 N 
9906.1185 N4912 1000000 ADB6 p1_20 300 N 
9907.9865 N4913 1000000 ADB6 p5_57 300 N 
9909.0111 N4914 1000000 ADB6 p4_50 300 N 
9910.5107 N4915 1000000 ADB6 p3_40 300 N 
9917.5454 N4916 1000000 ADB6 p1_19 300 N 
9918.3454 N4917 1000000 ADB6 p1_22 300 N 
9927.1856 N4918 1000000 ADB6 p4_44 300 N 
9928.4889 N4919 1000000 ADB6 p2_33 300 N 
9931.8251 N4920 1000000 ADB6 p1_21 300 N 
9932.2229 N4921 1000000 ADB6 p3_43 300 N 
9933.0000 M338 148118 p2_30 ADB6 300 N 
9933.2203 N4922 1000000 ADB6 p2_29 300 N 
9934.7101 N4923 1000000 ADB6 p4_46 300 N 
9935.5039 N4924 1000000 ADB6 p1_14 300 N 
9935.6073 N4925 1000000 ADB6 p3_43 300 N 
9938.3654 N4926 1000000 ADB6 p3_41 300 N 
9939.0133 N4927 1000000 ADB6 p5_61 300 N 
9941.6847 N4928 1000000 ADB6 p2_30 300 N 
9941.9715 N4929 1000000 ADB6 p2_30 300 N 
9943.6768 N4930 1000000 ADB6 p3_36 300 N 
9944.7393 N4931 1000000 ADB6 p3_39 300 N 
9946.8134 N4932 1000000 ADB6 p4_48 300 N 
9950.4997 N4933 1000000 ADB6 p3_39 300 N 
9960.7911 N4934 1000000 ADB6 p4_53 300 N 
9962.0246 N4935 1000000 ADB6 p2_27 300 N 
9963.5515 N4936 1000000 ADB6 p4_52 300 N 
9964.4985 N4937 1000000 ADB6 p4_45 300 N 
9966.0000 M339 147599 p1_14 ADB6 300 N 
9976.2431 N4938 1000000 ADB6 p2_30 300 N 
9976.5255 N4939 1000000 ADB6 p2_26 300 N 
9977.1031 N4940 1000000 ADB6 p2_25 300 N 
9988.5295 N4941 1000000 ADB6 p1_19 300 N 
9991.0000 M340 138060 p1_15 ADB6 300 N 
9996.9018 N4942 1000000 ADB6 p5_58 300 N 
9997.5190 N4943 1000000 ADB6 p4_50 300 N 
9999.2134 N4944 1000000 ADB6 p4_45 300 N 
10001.1639 N4945 1000000 ADB6 p1_18 300 N 
10004.0829 N4946 1000000 ADB6 p1_20 300 N 
10004.4160 N4947 1000000 ADB6 p1_19 300 N 
10004.7490 N4948 1000000 ADB6 p1_14 300 N 
10011.4278 N4949 1000000 ADB6 p3_40 300 N 
10014.5014 N4950 1000000 ADB6 p5_54 300 N 
10014.5177 N4951 1000000 ADB6 p3_39 300 N 
10017.1760 N4952 1000000 ADB6 p2_33 300 N 
10019.2689 N4953 1000000 ADB6 p5_56 300 N 
10020.0000 M341 98815 p3_42 ADB6 300 N 
10020.0163 N4954 1000000 ADB6 p1_23 300 N 
10020.9353 N4955 1000000 ADB6 p3_34 300 N 
10023.3423 N4956 1000000 ADB6 p1_23 300 N 
10028.0423 N4957 1000000 ADB6 p4_50 300 N 
10032.4931 N4958 1000000 ADB6 p4_46 300 N 
10036.9010 N4959 1000000 ADB6 p2_32 300 N 
10038.5950 N4960 1000000 ADB6 p4_47 300 N 
10040.2306 N4961 1000000 ADB6 p1_19 300 N 
10040.7500 N4962 1000000 ADB6 p4_47 300 N 
10041.7195 N4963 1000000 ADB6 p2_28 300 N 
10043.4716 N4964 1000000 ADB6 p2_33 300 N 
10044.1447 N4965 1000000 ADB6 p4_52 300 N 
10045.1306 N4966 1000000 ADB6 p1_14 300 N 
10047.6466 N4967 1000000 ADB6 p4_52 300 N 
10048.8693 N4968 1000000 ADB6 p1_21 300 N 
10049.0000 M342 71375 p1_20 ADB6 300 N 
10050.1257 N4969 1000000 ADB6 p4_44 300 N 
10051.7611 N4970 1000000 ADB6 p2_33 300 N 
10059.9178 N4971 1000000 ADB6 p3_37 300 N 
10061.9175 N4972 1000000 ADB6 p2_26 300 N 
10063.1130 N4973 1000000 ADB6 p1_19 300 N 
10064.9757 N4974 1000000 ADB6 p1_19 300 N 
10067.0253 N4975 1000000 ADB6 p2_24 300 N 
10067.5486 N4976 1000000 ADB6 p3_35 300 N 
10068.9600 N4977 1000000 ADB6 p2_24 300 N 
10073.3425 N4978 1000000 ADB6 p2_32 300 N 
10076.8390 N4979 1000000 ADB6 p1_20 300 N 
10077.2348 N4980 1000000 ADB6 p3_37 300 N 
10080.0276 N4981 1000000 ADB6 p2_31 300 N 
10080.6259 N4982 1000000 ADB6 p1_17 300 N 
10081.5336 N4983 1000000 ADB6 p2_29 300 N 
10083.0000 M343 91547 p4_48 ADB6 300 N 
10083.8274 N4984 1000000 ADB6 p4_52 300 N 
